creator,version,ns1:time,ns1:name,lat,lon,ns1:ele,ns1:time2
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.667066,-111.046706,1497,2015-06-25T19:18:52Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.667051,-111.046671,1497,2015-06-25T19:18:57Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.667015,-111.046651,1497.1,2015-06-25T19:19:00Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666976,-111.046637,1497.2,2015-06-25T19:19:05Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666947,-111.046627,1497.2,2015-06-25T19:19:09Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666909,-111.046629,1497.3,2015-06-25T19:19:13Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666875,-111.046634,1497.3,2015-06-25T19:19:15Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666846,-111.046636,1497.4,2015-06-25T19:19:17Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666814,-111.046634,1497.5,2015-06-25T19:19:19Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666783,-111.046635,1497.5,2015-06-25T19:19:21Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666755,-111.046629,1497.5,2015-06-25T19:19:23Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666726,-111.046631,1497.5,2015-06-25T19:19:25Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666694,-111.046631,1497.5,2015-06-25T19:19:27Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666659,-111.046632,1497.6,2015-06-25T19:19:29Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666629,-111.046623,1497.6,2015-06-25T19:19:31Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666603,-111.046614,1497.6,2015-06-25T19:19:33Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666575,-111.046611,1497.7,2015-06-25T19:19:35Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666545,-111.04661,1497.7,2015-06-25T19:19:37Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666514,-111.046614,1497.7,2015-06-25T19:19:39Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666485,-111.04662,1497.8,2015-06-25T19:19:41Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666457,-111.046625,1497.8,2015-06-25T19:19:43Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666427,-111.046627,1497.8,2015-06-25T19:19:45Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666398,-111.046629,1497.9,2015-06-25T19:19:47Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66636,-111.046636,1497.9,2015-06-25T19:19:50Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666332,-111.046647,1497.9,2015-06-25T19:19:52Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.6663,-111.046665,1498,2015-06-25T19:19:54Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666271,-111.046681,1498,2015-06-25T19:19:56Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666234,-111.046696,1498,2015-06-25T19:19:59Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666207,-111.046695,1498.1,2015-06-25T19:20:01Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666179,-111.046692,1498.1,2015-06-25T19:20:03Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666142,-111.046692,1498.1,2015-06-25T19:20:06Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666114,-111.046694,1498.1,2015-06-25T19:20:08Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666082,-111.0467,1498.1,2015-06-25T19:20:10Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666055,-111.046709,1498.2,2015-06-25T19:20:12Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.666027,-111.046719,1498.2,2015-06-25T19:20:14Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665995,-111.046726,1498.2,2015-06-25T19:20:16Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66596,-111.046731,1498.2,2015-06-25T19:20:18Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665925,-111.046745,1498.3,2015-06-25T19:20:20Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665893,-111.046756,1498.3,2015-06-25T19:20:22Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665853,-111.046758,1498.4,2015-06-25T19:20:25Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665818,-111.046762,1498.4,2015-06-25T19:20:27Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665788,-111.046764,1498.4,2015-06-25T19:20:29Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665752,-111.046748,1498.5,2015-06-25T19:20:32Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665725,-111.046737,1498.5,2015-06-25T19:20:34Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665698,-111.046723,1498.6,2015-06-25T19:20:36Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66567,-111.046716,1498.6,2015-06-25T19:20:38Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665643,-111.046709,1498.7,2015-06-25T19:20:40Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665612,-111.046699,1498.7,2015-06-25T19:20:42Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665581,-111.046688,1498.8,2015-06-25T19:20:44Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665555,-111.046674,1498.8,2015-06-25T19:20:46Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665517,-111.046663,1498.8,2015-06-25T19:20:49Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665484,-111.04667,1498.9,2015-06-25T19:20:51Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665454,-111.046684,1498.9,2015-06-25T19:20:53Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665427,-111.046703,1499,2015-06-25T19:20:55Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665403,-111.046719,1499,2015-06-25T19:20:57Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665377,-111.04674,1499.1,2015-06-25T19:20:59Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665351,-111.046765,1499.1,2015-06-25T19:21:01Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665324,-111.046787,1499.2,2015-06-25T19:21:03Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665299,-111.046809,1499.2,2015-06-25T19:21:05Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665273,-111.046836,1499.2,2015-06-25T19:21:07Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66525,-111.046858,1499.2,2015-06-25T19:21:09Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665214,-111.046871,1499.3,2015-06-25T19:21:12Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66518,-111.046872,1499.3,2015-06-25T19:21:14Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665147,-111.046875,1499.3,2015-06-25T19:21:16Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665116,-111.04688,1499.3,2015-06-25T19:21:18Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665083,-111.04689,1499.4,2015-06-25T19:21:20Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665054,-111.046891,1499.4,2015-06-25T19:21:22Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.665024,-111.046882,1499.4,2015-06-25T19:21:24Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664996,-111.046877,1499.5,2015-06-25T19:21:26Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664956,-111.046873,1499.6,2015-06-25T19:21:29Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664927,-111.04687,1499.6,2015-06-25T19:21:31Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664898,-111.04687,1499.6,2015-06-25T19:21:33Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66486,-111.046863,1499.7,2015-06-25T19:21:37Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664832,-111.046866,1499.7,2015-06-25T19:21:38Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.6648,-111.04687,1499.7,2015-06-25T19:21:40Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664762,-111.046863,1499.8,2015-06-25T19:21:43Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664724,-111.046855,1499.8,2015-06-25T19:21:46Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664688,-111.046862,1499.8,2015-06-25T19:21:48Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664653,-111.046877,1499.9,2015-06-25T19:21:50Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664621,-111.046887,1500,2015-06-25T19:21:52Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664589,-111.046883,1500,2015-06-25T19:21:54Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664554,-111.046875,1500.1,2015-06-25T19:21:56Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664522,-111.046869,1500.1,2015-06-25T19:21:58Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66449,-111.046869,1500.2,2015-06-25T19:22:00Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664458,-111.046875,1500.2,2015-06-25T19:22:02Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664418,-111.046879,1500.2,2015-06-25T19:22:05Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664388,-111.046877,1500.3,2015-06-25T19:22:07Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664359,-111.046876,1500.3,2015-06-25T19:22:09Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664329,-111.046882,1500.4,2015-06-25T19:22:11Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.6643,-111.046887,1500.5,2015-06-25T19:22:13Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664266,-111.046892,1500.5,2015-06-25T19:22:15Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664238,-111.046899,1500.5,2015-06-25T19:22:17Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66421,-111.046904,1500.6,2015-06-25T19:22:19Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664169,-111.046904,1500.7,2015-06-25T19:22:22Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664141,-111.0469,1500.7,2015-06-25T19:22:24Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664114,-111.046898,1500.8,2015-06-25T19:22:26Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664086,-111.046898,1500.8,2015-06-25T19:22:28Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664056,-111.046896,1500.8,2015-06-25T19:22:30Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.664019,-111.04689,1500.9,2015-06-25T19:22:33Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66398,-111.046877,1500.9,2015-06-25T19:22:36Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663949,-111.046877,1501,2015-06-25T19:22:38Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663915,-111.046878,1501,2015-06-25T19:22:40Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663884,-111.046882,1501.1,2015-06-25T19:22:42Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663852,-111.046891,1501.1,2015-06-25T19:22:44Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663825,-111.046902,1501.2,2015-06-25T19:22:46Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663793,-111.046915,1501.2,2015-06-25T19:22:48Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663761,-111.046923,1501.3,2015-06-25T19:22:50Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66372,-111.046926,1501.3,2015-06-25T19:22:53Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66369,-111.046926,1501.4,2015-06-25T19:22:55Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663659,-111.046924,1501.4,2015-06-25T19:22:57Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663631,-111.046921,1501.4,2015-06-25T19:22:59Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663591,-111.046925,1501.5,2015-06-25T19:23:02Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663563,-111.046926,1501.5,2015-06-25T19:23:04Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663531,-111.046914,1501.5,2015-06-25T19:23:07Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663501,-111.046911,1501.6,2015-06-25T19:23:10Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663473,-111.046915,1501.6,2015-06-25T19:23:41Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663435,-111.046901,1501.6,2015-06-25T19:23:44Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663405,-111.046897,1501.7,2015-06-25T19:23:46Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663376,-111.046876,1501.7,2015-06-25T19:23:49Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66335,-111.046867,1501.7,2015-06-25T19:23:51Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663313,-111.046863,1501.8,2015-06-25T19:23:54Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663282,-111.046873,1501.8,2015-06-25T19:23:56Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663252,-111.046885,1501.9,2015-06-25T19:23:58Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663224,-111.046892,1501.9,2015-06-25T19:24:00Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663191,-111.046883,1502,2015-06-25T19:24:03Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663161,-111.046879,1502,2015-06-25T19:24:05Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66313,-111.046879,1502.1,2015-06-25T19:24:07Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663092,-111.046862,1502.1,2015-06-25T19:24:10Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663061,-111.046854,1502.2,2015-06-25T19:24:12Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.663031,-111.046856,1502.2,2015-06-25T19:24:14Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662991,-111.046854,1502.2,2015-06-25T19:24:17Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662961,-111.046848,1502.3,2015-06-25T19:24:19Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662927,-111.046833,1502.3,2015-06-25T19:24:22Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66289,-111.046825,1502.4,2015-06-25T19:24:25Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662858,-111.046827,1502.4,2015-06-25T19:24:27Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66282,-111.046813,1502.4,2015-06-25T19:24:30Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662785,-111.046809,1502.5,2015-06-25T19:24:33Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662754,-111.04681,1502.5,2015-06-25T19:24:35Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662725,-111.046817,1502.5,2015-06-25T19:24:37Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662687,-111.046823,1502.6,2015-06-25T19:24:40Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662653,-111.046826,1502.6,2015-06-25T19:24:42Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662623,-111.046819,1502.6,2015-06-25T19:24:44Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662593,-111.046819,1502.7,2015-06-25T19:24:46Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662551,-111.046836,1502.7,2015-06-25T19:24:49Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662518,-111.046844,1502.8,2015-06-25T19:24:51Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66249,-111.046849,1502.8,2015-06-25T19:24:53Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662463,-111.046852,1502.8,2015-06-25T19:24:55Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662434,-111.046844,1502.9,2015-06-25T19:24:57Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662403,-111.046846,1502.9,2015-06-25T19:24:59Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662375,-111.046848,1502.9,2015-06-25T19:25:01Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662347,-111.046855,1503,2015-06-25T19:25:03Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662313,-111.046854,1503,2015-06-25T19:25:05Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662283,-111.046854,1503,2015-06-25T19:25:07Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662243,-111.046852,1503.1,2015-06-25T19:25:10Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662211,-111.046849,1503.1,2015-06-25T19:25:12Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66218,-111.046849,1503.1,2015-06-25T19:25:14Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662142,-111.046838,1503.2,2015-06-25T19:25:17Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66211,-111.04684,1503.2,2015-06-25T19:25:19Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662068,-111.046855,1503.3,2015-06-25T19:25:21Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66204,-111.046858,1503.3,2015-06-25T19:25:23Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.662001,-111.046858,1503.3,2015-06-25T19:25:26Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661974,-111.046856,1503.4,2015-06-25T19:25:28Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661936,-111.046851,1503.4,2015-06-25T19:25:31Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661899,-111.046847,1503.4,2015-06-25T19:25:34Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66187,-111.046842,1503.5,2015-06-25T19:25:36Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661841,-111.046842,1503.5,2015-06-25T19:25:38Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661813,-111.046844,1503.5,2015-06-25T19:25:40Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661782,-111.046846,1503.6,2015-06-25T19:25:42Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661746,-111.046841,1503.6,2015-06-25T19:25:45Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661709,-111.046825,1503.7,2015-06-25T19:25:48Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661678,-111.046824,1503.7,2015-06-25T19:25:50Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661642,-111.046822,1503.7,2015-06-25T19:25:53Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661603,-111.046817,1503.8,2015-06-25T19:25:56Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661571,-111.046813,1503.8,2015-06-25T19:25:58Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661543,-111.04681,1503.9,2015-06-25T19:26:00Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661515,-111.046817,1503.9,2015-06-25T19:26:02Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661482,-111.04683,1504,2015-06-25T19:26:04Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661449,-111.046842,1504,2015-06-25T19:26:06Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661418,-111.046855,1504.1,2015-06-25T19:26:08Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661391,-111.04687,1504.1,2015-06-25T19:26:10Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661356,-111.046887,1504.1,2015-06-25T19:26:12Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66132,-111.046897,1504.2,2015-06-25T19:26:15Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66128,-111.046893,1504.2,2015-06-25T19:26:18Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661254,-111.046883,1504.3,2015-06-25T19:26:20Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661225,-111.046877,1504.3,2015-06-25T19:26:22Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661185,-111.046885,1504.4,2015-06-25T19:26:25Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661156,-111.046882,1504.4,2015-06-25T19:26:27Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661122,-111.046876,1504.4,2015-06-25T19:26:29Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661086,-111.04687,1504.4,2015-06-25T19:26:32Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661056,-111.04687,1504.5,2015-06-25T19:26:34Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.661028,-111.046874,1504.5,2015-06-25T19:26:36Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660994,-111.046869,1504.5,2015-06-25T19:26:39Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660964,-111.046866,1504.6,2015-06-25T19:26:41Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660936,-111.046862,1504.6,2015-06-25T19:26:43Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660898,-111.046858,1504.6,2015-06-25T19:26:46Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660867,-111.046858,1504.6,2015-06-25T19:26:48Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660838,-111.046862,1504.6,2015-06-25T19:26:50Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660808,-111.046865,1504.7,2015-06-25T19:26:52Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660777,-111.046862,1504.7,2015-06-25T19:26:54Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660746,-111.04686,1504.7,2015-06-25T19:26:56Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660719,-111.046858,1504.8,2015-06-25T19:26:58Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660689,-111.046865,1504.8,2015-06-25T19:27:00Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660657,-111.046873,1504.8,2015-06-25T19:27:02Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660627,-111.046886,1504.9,2015-06-25T19:27:04Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660586,-111.046887,1504.9,2015-06-25T19:27:07Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660552,-111.046889,1504.9,2015-06-25T19:27:09Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.66052,-111.046892,1504.9,2015-06-25T19:27:11Z
strava.com iPhone,1.1,2015-06-25T19:18:52Z,Afternoon Run,45.660479,-111.046891,1504.9,2015-06-25T19:27:14Z
